"Cement","BlastFurnaceSlag","FlyAsh","Water","Superplasticizer","CoarseAggregate","FineAggregate","Age","CompressiveStrength"
0.131590607000443,0,0,0.0824102791315906,0,0.460788657509969,0.325210456357997,7,30.96
0.206097037355088,0,0,0.0824388149420352,0,0.401889222842422,0.309574924860455,28,43.89
0.206097037355088,0,0,0.0824388149420352,0,0.401889222842422,0.309574924860455,90,54.28
0.168434450572762,0,0,0.078913873568095,0,0.441238862961392,0.311412812897751,28,36.94
0.119829424307036,0,0,0.079317697228145,0,0.470788912579957,0.330063965884861,7,14.5
0.119880546075085,0,0,0.0789249146757679,0,0.47098976109215,0.330204778156997,28,22.44
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,1,12.64
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,3,26.06
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,7,33.21
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,14,36.94
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,28,44.09
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,7,52.61
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,14,59.76
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,28,67.31
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,90,69.66
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,180,71.62
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,270,74.17
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,7,18.13
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,14,22.53
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,28,27.34
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,56,29.98
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,90,31.35
0.152041702867072,0,0,0.0881841876629018,0,0.423110338835795,0.336663770634231,180,32.72
0.167391304347826,0,0,0.0808695652173913,0,0.42,0.331739130434783,1,6.27
0.167391304347826,0,0,0.0808695652173913,0,0.42,0.331739130434783,3,14.7
0.167391304347826,0,0,0.0808695652173913,0,0.42,0.331739130434783,7,23.22
0.167391304347826,0,0,0.0808695652173913,0,0.42,0.331739130434783,14,27.92
0.167391304347826,0,0,0.0808695652173913,0,0.42,0.331739130434783,28,31.35
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,180,39
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,360,41.24
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,3,14.99
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,3,13.52
0.162276975361088,0,0,0.0790144435004248,0,0.444774851316907,0.31393372982158,7,24
0.162276975361088,0,0,0.0790144435004248,0,0.444774851316907,0.31393372982158,28,37.42
0.155095412099066,0,0,0.0755176613885506,0,0.451075923670321,0.318311002842063,7,11.47
0.119829424307036,0,0,0.079317697228145,0,0.470788912579957,0.330063965884861,28,22.44
0.144439710268428,0,0,0.0788240306774606,0,0.455475074563272,0.321261184490839,7,21.16
0.144439710268428,0,0,0.0788240306774606,0,0.455475074563272,0.321261184490839,28,31.84
0.127264883520276,0,0,0.0798101811906816,0,0.461173425366695,0.331751509922347,7,14.8
0.127264883520276,0,0,0.0798101811906816,0,0.461173425366695,0.331751509922347,28,25.18
0.102145922746781,0,0,0.0793991416309013,0,0.479828326180258,0.33862660944206,28,17.54
0.126603934987169,0,0,0.0821214713430282,0,0.464071856287425,0.327202737382378,7,14.2
0.126603934987169,0,0,0.0821214713430282,0,0.464071856287425,0.327202737382378,28,21.65
0.126603934987169,0,0,0.0821214713430282,0,0.464071856287425,0.327202737382378,90,29.39
0.14863044454423,0,0,0.0862146385271666,0,0.394701392007185,0.370453524921419,3,13.52
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,7,16.26
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,28,31.45
0.142304385210662,0,0,0.0825451418744626,0,0.420464316423044,0.354686156491831,90,37.23
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,7,18.13
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,28,32.72
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,90,39.49
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,180,41.05
0.14578111946533,0,0,0.0802005012531328,0,0.43734335839599,0.336675020885547,360,42.13
0.131533101045296,0,0,0.0884146341463415,0,0.424216027874564,0.355836236933798,14,18.13
0.131533101045296,0,0,0.0884146341463415,0,0.424216027874564,0.355836236933798,180,26.74
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,180,61.92
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,90,47.22
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,180,51.04
0.205086136177194,0,0,0.0820344544708778,0,0.461443806398687,0.25143560295324,270,55.16
0.2203182374541,0,0,0.0705834353325173,0,0.458996328029376,0.250101999184007,3,41.64
0.108061749571184,0,0,0.0793310463121784,0,0.476415094339623,0.336192109777015,7,13.71
0.108061749571184,0,0,0.0793310463121784,0,0.476415094339623,0.336192109777015,28,19.69
0.144995722840034,0,0,0.0791274593669803,0,0.453378956372968,0.322497861420017,28,31.65
0.172141918528252,0,0,0.0840998685939553,0,0.41173893999124,0.332019272886553,3,19.11
0.172141918528252,0,0,0.0840998685939553,0,0.41173893999124,0.332019272886553,28,39.58
0.172141918528252,0,0,0.0840998685939553,0,0.41173893999124,0.332019272886553,90,48.79
0.162345941351466,0,0,0.0786230344241394,0,0.444963875903102,0.314067148321292,7,24
0.162345941351466,0,0,0.0786230344241394,0,0.444963875903102,0.314067148321292,28,37.42
0.108015430775825,0,0,0.0797256750964423,0,0.47621088726961,0.336048006858123,7,11.47
0.108061749571184,0,0,0.0793310463121784,0,0.476415094339623,0.336192109777015,28,19.69
0.133505598621878,0,0,0.082687338501292,0,0.417743324720069,0.366063738156761,7,14.99
0.133505598621878,0,0,0.082687338501292,0,0.417743324720069,0.366063738156761,28,27.92
0.133505598621878,0,0,0.082687338501292,0,0.417743324720069,0.366063738156761,90,34.68
0.133505598621878,0,0,0.082687338501292,0,0.417743324720069,0.366063738156761,180,37.33
0.133505598621878,0,0,0.082687338501292,0,0.417743324720069,0.366063738156761,360,38.11
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,3,33.8
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,7,42.42
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,14,48.4
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,28,55.94
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,90,58.78
0.214110929853181,0,0,0.0770799347471452,0,0.458809135399674,0.25,270,67.11
0.140060896041757,0,0,0.0882992605480644,0,0.423662461939974,0.347977381470204,14,20.77
0.140060896041757,0,0,0.0882992605480644,0,0.423662461939974,0.347977381470204,28,25.18
0.140060896041757,0,0,0.0882992605480644,0,0.423662461939974,0.347977381470204,180,29.59
0.131533101045296,0,0,0.0884146341463415,0,0.424216027874564,0.355836236933798,28,21.75
0.168505942275042,0,0,0.0785229202037351,0,0.441426146010187,0.311544991511036,28,39.09
0.206097037355088,0,0,0.0824388149420352,0,0.401889222842422,0.309574924860455,3,24.39
0.21219512195122,0,0,0.059349593495935,0,0.364227642276423,0.364227642276423,7,50.51
0.21219512195122,0,0,0.059349593495935,0,0.364227642276423,0.364227642276423,28,74.99
0.120636323464428,0.0463985859478568,0.0362350861688025,0.0927971718957137,0.00397702165267344,0.39946973044631,0.300486080424216,28,37.17
0.0711462450592885,0.0834431269213878,0.0649978041282389,0.0786122090469916,0.00834431269213878,0.368028107158542,0.325428194993412,28,33.76
0.0693381359747861,0.064835659612787,0.0504277352543899,0.0990544799639802,0.0045024763619991,0.415578568212517,0.296262944619541,28,16.5
0.0653043091959129,0.0510884051532652,0.039537983118614,0.0897378942692137,0.00399822301199467,0.382052421146157,0.368280764104842,28,19.99
0.0662598081952921,0.0775937227550131,0.0605928509154316,0.0732345248474281,0.00784655623365301,0.411508282476024,0.302964254577158,28,36.35
0.133678309616214,0.0616645105648987,0.0478654592496766,0.0724450194049159,0.00948684777921518,0.394135403191031,0.280724450194049,28,33.69
0.063102541630149,0,0.0766871165644172,0.0692375109553024,0.00788781770376862,0.413234005258545,0.369851007887818,28,15.42
0.133274879438843,0.0613765892152565,0,0.0938185006576063,0.00263042525208242,0.392371766768961,0.316527838667251,28,33.42
0.161624891961971,0,0,0.0821089023336214,0.00302506482281763,0.437770095073466,0.315471045808124,28,39.05
0.0695233930913861,0.065150852645387,0.0507214691735899,0.0765194578049847,0.00655881066899869,0.416703104503717,0.314822912111937,28,27.68
0.0669877408056042,0.104640980735552,0,0.0875656742556918,0.00262697022767075,0.438704028021016,0.299474605954466,28,26.86
0.131971051511281,0.0608769689229459,0,0.0715197956577267,0.0042571306939123,0.389101745423584,0.342273307790549,28,45.3
0.134065934065934,0,0.043956043956044,0.0861538461538462,0.0043956043956044,0.421538461538462,0.30989010989011,28,30.12
0.0663153271848924,0,0.0808080808080808,0.0733421168203777,0.00527009222661397,0.43522178304787,0.339042599912165,28,15.57
0.0619546247818499,0.0728621291448517,0.0567190226876091,0.0759162303664921,0.00479930191972077,0.385253054101222,0.342495636998255,28,44.61
0.130587204206836,0.0600350569675723,0.0468886941279579,0.0880806310254163,0.00262927256792287,0.384750219106047,0.287028921998247,28,53.52
0.138123924268503,0.0705679862306368,0,0.0817555938037866,0.00215146299483649,0.374354561101549,0.333046471600688,28,57.21
0.156946826758148,0.080188679245283,0,0.0819039451114923,0.00300171526586621,0.353344768439108,0.324614065180103,28,65.91
0.120689655172414,0.0556034482758621,0.0431034482758621,0.0741379310344828,0.00387931034482759,0.355603448275862,0.34698275862069,28,52.82
0.110381077529566,0.0424879544459045,0.0332895313184406,0.084975908891809,0.00350416119141481,0.36574682435392,0.359614542268944,28,33.4
0.0729765590446705,0,0.0663423264042459,0.0804953560371517,0.00530738611233967,0.452454666076957,0.322423706324635,28,18.03
0.0675324675324675,0.105194805194805,0,0.0779220779220779,0.00476190476190476,0.442424242424242,0.302164502164502,28,37.36
0.0712060525144637,0.0836671117044949,0.0649755229194482,0.0903426791277259,0.00489541611036938,0.368936359590565,0.315976858032933,28,32.84
0.130074203404627,0,0.0467044958533392,0.0811872544740288,0.00261894369271061,0.383675250982104,0.355739851593191,28,42.64
0.140832595217006,0,0.0558015943312666,0.0930026572187777,0.00265721877767936,0.381310894596988,0.326395039858282,28,40.06
0.124836885602436,0.0526315789473684,0.040887342322749,0.081774684645498,0.0039147455415398,0.393214441061331,0.302740321879078,28,41.94
0.138900724328931,0.0707285896889646,0,0.0741371964209629,0.00383468257349808,0.375798892202812,0.336599914784832,28,61.23
0.156071898290224,0,0.0622533976326173,0.0846120122753178,0.00482244629548444,0.351161771153003,0.341078474353354,28,40.87
0.0577175338871885,0.0905115872321819,0.0703979011805859,0.0782684739833844,0.00218627022299956,0.379099256668124,0.321818976825536,28,33.3
0.138494623655914,0.0640860215053763,0,0.08,0.00344086021505376,0.409032258064516,0.30494623655914,28,52.42
0.072791833111407,0,0.0887705281846427,0.0803373280071016,0.00577008433200178,0.376830892143808,0.375499334221039,28,15.09
0.135637149028078,0,0.0488120950323974,0.0734341252699784,0.00431965442764579,0.399568034557235,0.338228941684665,28,38.46
0.140052356020942,0,0.0558464223385689,0.0794066317626527,0.00479930191972077,0.379581151832461,0.340314136125654,28,37.26
0.0636363636363636,0.0745454545454545,0.0581818181818182,0.107727272727273,0.00272727272727273,0.395,0.298181818181818,28,35.23
0.123605150214592,0.051931330472103,0,0.0759656652360515,0.00300429184549356,0.389699570815451,0.355793991416309,28,42.13
0.132444444444444,0,0.0475555555555556,0.0933333333333333,0.00488888888888889,0.391111111111111,0.330666666666667,28,31.87
0.115923009623797,0.0485564304461942,0.0376202974628171,0.0853018372703412,0.0026246719160105,0.364391951006124,0.345581802274716,28,41.54
0.0687580575848732,0.107434464976364,0,0.0721959604641169,0.00515685431886549,0.450795015040825,0.295659647614955,28,39.45
0.0719237435008666,0.11265164644714,0,0.0792894280762565,0.00563258232235702,0.372183708838822,0.358318890814558,28,37.91
0.119532265049805,0.0502381983542659,0.0389779125162408,0.0779558250324816,0.00389779125162408,0.376786487656994,0.332611520138588,28,44.28
0.141538461538462,0,0.050989010989011,0.0861538461538462,0.0043956043956044,0.35956043956044,0.357362637362637,28,31.18
0.0656966490299824,0.0612874779541446,0.0480599647266314,0.0850970017636684,0.00264550264550265,0.393298059964727,0.343915343915344,28,23.69
0.0687716262975779,0.0808823529411765,0,0.0761245674740484,0.00475778546712803,0.428200692041523,0.341262975778547,28,32.76
0.114775725593668,0.0439753737906772,0.0343007915567282,0.0883905013192612,0.00395778364116095,0.379947229551451,0.334652594547054,28,32.4
0.107678328032712,0.0417991821899137,0.032258064516129,0.112221717401181,0.00272603362108133,0.387551113130395,0.315765561108587,28,28.63
0.135909683022145,0,0.0490664350846722,0.0772904906643508,0.00347372991749891,0.435084672166739,0.299174989144594,28,36.8
0.0678633975481611,0.080122591943958,0,0.0845008756567426,0.00394045534150613,0.458406304728546,0.305166374781086,28,18.28
0.0640350877192983,0.100877192982456,0,0.0885964912280702,0.00131578947368421,0.362719298245614,0.382456140350877,28,33.06
0.132616487455197,0,0.0479390681003584,0.0990143369175627,0.00492831541218638,0.366935483870968,0.348566308243728,28,31.42
0.0581802274715661,0.0918635170603675,0,0.0857392825896763,0.00131233595800525,0.415135608048994,0.347769028871391,28,31.03
0.134047109207709,0.0620985010706638,0,0.0762312633832977,0.00342612419700214,0.371306209850107,0.352890792291221,28,44.39
0.0671378091872792,0,0.049469964664311,0.0812720848056537,0.00353356890459364,0.438162544169611,0.360424028268551,28,12.18
0.0668706293706294,0.0633741258741259,0.0493881118881119,0.0777972027972028,0.0034965034965035,0.437937062937063,0.301136363636364,28,25.56
0.0621669626998224,0.0590586145648313,0.0457371225577265,0.088809946714032,0.00310834813499112,0.406749555950266,0.33436944937833,28,36.44
0.064390665514261,0.101987899740709,0,0.0760587726879862,0.00561797752808989,0.366032843560933,0.385911840968021,28,32.96
0.133451957295374,0,0.0533807829181495,0.0943060498220641,0.00444839857651246,0.390569395017794,0.323843416370107,28,23.84
0.0668706293706294,0.0633741258741259,0.0493881118881119,0.0777972027972028,0.0034965034965035,0.378933566433566,0.36013986013986,28,26.23
0.0646006110868616,0,0.0597992143168922,0.0689655172413793,0.00698384984722828,0.437363596682671,0.362287210824967,28,17.95
0.143802382002647,0,0.0608734009704455,0.0877812086457874,0.00485222761358624,0.353330392589325,0.349360388178209,28,40.68
0.0663486556808326,0.0628794449262793,0,0.0771899392888118,0.00346921075455334,0.433651344319167,0.356461405030356,28,19.01
0.114560559685177,0.0485351989505903,0.0376038478355925,0.0852645386969829,0.00218627022299956,0.391342369916922,0.320507214691736,28,33.72
0.0719817767653759,0,0.0888382687927107,0.100227790432802,0.00501138952164009,0.409111617312073,0.324829157175399,28,8.54
0.0664905328049318,0,0.0814619110523998,0.0735358872743285,0.00704535446939674,0.472919418758256,0.298546895640687,28,13.46
0.120476610767873,0,0.0397175639894086,0.087819947043248,0.00485436893203883,0.410856134157105,0.336275375110327,28,32.24
0.0652936021034181,0.0517090271691499,0.0403155127081507,0.0801928133216477,0.00306748466257669,0.417616126205083,0.341805433829974,28,23.52
0.0631625441696113,0.0746466431095406,0.0631625441696113,0.0843639575971731,0.00353356890459364,0.427120141342756,0.284010600706714,28,29.72
0.112117291936179,0.0435532557136697,0.0336351875808538,0.073738680465718,0.0043122035360069,0.403622250970246,0.329021129797326,28,49.77
0.133875106928999,0.0688622754491018,0,0.0761334473909324,0.00427715996578272,0.392215568862275,0.324636441402908,28,52.44
0.121212121212121,0.0512163892445583,0,0.0717029449423816,0.00298762270593257,0.413999146393513,0.338881775501494,28,40.93
0.144578313253012,0,0,0.0783132530120482,0.00129087779690189,0.424268502581756,0.351549053356282,28,44.86
0.0641025641025641,0,0.0592396109637489,0.0800176834659593,0.00486295313881521,0.432802829354553,0.358974358974359,28,13.2
0.0647388864911524,0.102287440656021,0,0.0750971083297367,0.00517911091929219,0.461372464393612,0.291324989210186,28,37.43
0.0635481023830538,0.0750220653133274,0.058693733451015,0.0847308031774051,0.00353045013239188,0.359223300970874,0.355251544571933,28,29.87
0.142857142857143,0.073370738023306,0,0.0841605524384981,0.00345274061286146,0.35002157962883,0.346137246439361,28,56.61
0.0690730837789661,0,0.0637254901960784,0.0860071301247772,0.00401069518716578,0.466577540106952,0.310606060606061,28,12.46
0.0678336980306346,0.0800875273522976,0,0.0844638949671772,0.00393873085339169,0.383807439824945,0.379868708971554,28,23.79
0.0598139122729287,0,0.0735489587948604,0.0797518830305716,0.00443066016836509,0.425786442179885,0.356668143553389,28,13.29
0.11525129982669,0.048526863084922,0.0376949740034662,0.0771230502599653,0.00433275563258232,0.394280762564991,0.322790294627383,28,39.42
0.135461604831752,0.0625539257981018,0.048748921484038,0.0772217428817946,0.00345125107851596,0.374892148403796,0.297670405522002,28,46.23
0.129606625258799,0.0600414078674948,0,0.0525879917184265,0.00331262939958592,0.41407867494824,0.340372670807453,28,44.52
0.0632856523623754,0.0749891634156914,0,0.0788903337667967,0.00130039011703511,0.427394885132206,0.354139575205895,28,23.74
0.062992125984252,0.0594925634295713,0.0463692038495188,0.0778652668416448,0.00306211723534558,0.411636045494313,0.338582677165354,28,26.14
0.0658070253445976,0,0.0809248554913295,0.0804802134281903,0.00666963094708759,0.373054690973766,0.393063583815029,28,15.52
0.120697167755991,0.0509803921568627,0.0396514161220044,0.0832244008714597,0.00305010893246187,0.412200435729847,0.290196078431373,28,43.57
0.128503665373006,0,0.0461405778352738,0.0707201379905131,0.00560586459680897,0.410952996981458,0.338076757222941,28,35.86
0.134047109207709,0.0620985010706638,0,0.0762312633832977,0.00342612419700214,0.429122055674518,0.295074946466809,28,41.05
0.0684628975265018,0.0812720848056537,0.0631625441696113,0.0856890459363958,0.00397526501766784,0.3886925795053,0.308745583038869,28,28.99
0.125216637781629,0.0580589254766031,0,0.0844887348353553,0.00259965337954939,0.400346620450607,0.329289428076256,28,46.24
0.0636833046471601,0.0753012048192771,0,0.0735800344234079,0.000860585197934596,0.430292598967298,0.356282271944923,28,26.92
0.0651100134710373,0,0.0803771890435564,0.0907049842837899,0.00359227660529861,0.370004490345757,0.390211046250561,28,10.54
0.134855665661353,0,0,0.0766910814304179,0.003446790176648,0.430848772081,0.354157690650582,28,25.1
0.0593109463584823,0.0706498037505451,0.0549498473615351,0.0750109027474924,0.00436109899694723,0.402529437418229,0.333187963366768,28,29.07
0.0690423162583519,0,0.0636971046770601,0.0859688195991091,0.00400890868596882,0.390645879732739,0.386636971046771,28,9.74
0.111159546643418,0.0431560592850915,0.0335658238884045,0.0823888404533566,0.002615518744551,0.400610287707062,0.326503923278117,28,33.8
0.0727436012572968,0.0929501571621015,0.0772339470139201,0.0969914683430624,0.00449034575662326,0.369106421194432,0.286484059272564,28,39.84
0.0600441501103753,0.0865342163355408,0.0432671081677704,0.0878587196467991,0.00264900662251656,0.373951434878587,0.345695364238411,28,26.97
0.0725022104332449,0.0720601237842617,0.0565870910698497,0.0870910698496905,0.00353669319186561,0.424845269672856,0.283377541998232,28,27.23
0.0719360568383659,0.0950266429840142,0.0728241563055062,0.0896980461811723,0.0044404973357016,0.364120781527531,0.301953818827709,28,30.65
0.0696230598669623,0.09490022172949,0.0674057649667406,0.0886917960088692,0.00399113082039911,0.363192904656319,0.31219512195122,28,33.05
0.0661047027506655,0.0678793256433008,0.0860692102928128,0.0851818988464951,0.00354924578527063,0.414818101153505,0.27639751552795,28,24.58
0.0601872492197949,0.0468123049487294,0.0860454748105216,0.0873829692376282,0.00267498885421311,0.430227374052608,0.286669638876505,28,21.91
0.0705412599822538,0.0927240461401952,0.0714285714285714,0.0891748003549246,0.0031055900621118,0.376220053238687,0.296805678793256,28,30.88
0.0635481023830538,0.00661959399823478,0.0860547219770521,0.0776699029126214,0.00264783759929391,0.450573698146514,0.31288614298323,28,15.34
0.0698412698412698,0.0789115646258503,0.0839002267573696,0.103401360544218,0.00317460317460317,0.383219954648526,0.277551020408163,28,24.34
0.0734065934065934,0.0821978021978022,0.0857142857142857,0.0813186813186813,0.00307692307692308,0.394725274725275,0.27956043956044,28,23.89
0.0826966292134831,0.0386516853932584,0.0853932584269663,0.0957303370786517,0.00269662921348315,0.414831460674157,0.28,28,22.93
0.0703653585926928,0.0802886783942264,0.0843482183130356,0.0996842580063148,0.0031574199368516,0.385205232295895,0.276950834460983,28,29.41
0.107618225593967,0.0416572025621224,0.0324808067959842,0.112160995775224,0.00272566210875392,0.387452868759369,0.315904238404579,28,28.63
0.136016323695407,0,0.0490579143874273,0.0774941390987236,0.00347312668229574,0.434965702874012,0.298992793262134,28,36.8
0.0677550663106754,0.0802731211975314,0,0.0846062940429816,0.00398301746399965,0.458440933164092,0.30494156782072,28,18.29
0.0639603699969313,0.101047740125378,0,0.0887729604138354,0.00149050896497304,0.362544386480207,0.382184034018675,28,32.72
0.132604605322104,0,0.0478003763103665,0.0991846608726817,0.00470387958068273,0.366992204999552,0.348714272914613,28,31.42
0.058203603288438,0.0919188385516879,0,0.0855781004023089,0.00135560608710862,0.41516529648417,0.347778555186287,28,28.94
0.134118150684932,0.0620719178082192,0,0.0764126712328767,0.00342465753424658,0.371232876712329,0.352739726027397,28,40.93
0.0669700048593011,0,0.049432345275434,0.0814595573618412,0.00348986173079472,0.438220612271944,0.360427618500685,28,12.18
0.0669084870203654,0.0633685866620051,0.049383795122804,0.0780089153046062,0.00349619788480028,0.437855082597675,0.300978935407744,28,25.56
0.0620977406897776,0.0588574725908829,0.0458520129610724,0.0889076301655644,0.00328465533312619,0.406587065559945,0.334413422699632,28,36.44
0.0646234978819054,0.102014351171436,0,0.0759920463387222,0.00544652891847497,0.366041324457508,0.385882251231953,28,32.96
0.133434217553854,0,0.0533202777283247,0.0941338792949973,0.00440626669040413,0.39086701085989,0.32383834787253,28,23.84
0.0668909472212513,0.0633519748339741,0.0493708493533729,0.0779884655714785,0.0034952813701503,0.378888500524292,0.360013981125481,28,26.23
0.0646499039636808,0,0.0596298236423957,0.0690151911995809,0.0070281124497992,0.437314475292474,0.362362493452069,28,17.96
0.143972131581268,0,0.0608078313784284,0.0877502425257959,0.00476232471999294,0.353249845665403,0.349457624129112,28,38.63
0.0662357942222608,0.0627656805760389,0,0.0772534050490153,0.00347011364622191,0.433634076516006,0.356640929990457,28,19.01
0.114531858136179,0.0483229107447413,0.0376525123540473,0.0854506494074431,0.00218655704727336,0.391481173743823,0.320374338566493,28,33.72
0.0721771621252165,0,0.088808894559373,0.100109359336553,0.00501230292536225,0.40904948509979,0.324842795953705,28,8.54
0.066364276906817,0,0.0816011978157477,0.0734102518936058,0.00686982561211908,0.473181257706535,0.298573190065175,28,13.46
0.120353200883002,0,0.0395584988962472,0.0877262693156733,0.00467991169977925,0.411169977924945,0.336512141280353,28,32.25
0.0652936021034181,0.0515337423312883,0.0401840490797546,0.0801489921121823,0.00311130587204207,0.417791411042945,0.34193689745837,28,23.52
0.0631318705575913,0.0747869851220697,0.062999426073904,0.0841905434638647,0.00370844554324312,0.427089311730166,0.284093417509161,28,29.73
0.112098339443606,0.0433901229243045,0.0338149665732154,0.0735820573646754,0.00448565883114082,0.40357990079793,0.329048954065128,28,49.77
0.133906791629221,0.0686866093208371,0,0.0760046219026833,0.00410835794068558,0.392262592545042,0.325031026661531,28,52.45
0.121170748357368,0.0510709104872429,0,0.0718064681286799,0.00307193446539807,0.414028500725318,0.338851437835993,28,40.93
0.144768542419549,0,0,0.0782567544312511,0.00146274307348133,0.42410944759938,0.351402512476338,28,44.87
0.0640339627647813,0,0.0590810595675054,0.0799540087560253,0.00490868084730023,0.433157918011763,0.358864370052625,28,13.2
0.0647500647500648,0.102218768885436,0,0.0750237416904084,0.0051368384701718,0.461581628248295,0.291288957955625,28,37.43
0.0634157105030891,0.0751103265666372,0.0585172109443954,0.0845542806707855,0.00375110326566637,0.359267431597529,0.355383936451898,28,29.87
0.142678293904334,0.0732170609566569,0,0.0841391814885167,0.00349680538767052,0.350112243135901,0.346356415126921,28,56.62
0.0689808832048483,0,0.0636335279176507,0.0861369814179404,0.00405507775945813,0.466734993984225,0.310458535715877,28,12.46
0.0677313498140451,0.0802450229709035,0,0.0845766790636622,0.00398162327718224,0.383810982279589,0.379654342594618,28,23.79
0.05969421670729,0,0.0734323066696211,0.0798581874584534,0.00443164192333259,0.425880788832262,0.356702858409041,28,13.29
0.115312973792506,0.0486463071258393,0.0379034004764999,0.0770630279402209,0.00450508988520684,0.394065410439679,0.322503790340048,28,39.42
0.135420709880537,0.0626644240307069,0.0488204597403718,0.0771553025402165,0.00345020916893087,0.374822098589727,0.29766679604951,28,46.23
0.129503851569618,0.0599271100803446,0,0.0527209475689555,0.00331317816615589,0.414023026588255,0.340511886026671,28,44.52
0.06317752146388,0.0748417309860376,0,0.0788743387390513,0.00147428670540283,0.427456421819443,0.354175700286185,28,23.74
0.0628578922061459,0.0595794903177864,0.0464221707391703,0.0778511168422433,0.00327840188835949,0.411548717052061,0.338462210954234,28,26.15
0.0658280736065428,0,0.0809405280469375,0.080629389279047,0.00666725931193884,0.372877589119033,0.393057160636501,28,15.53
0.120723469165396,0.0509043364567444,0.0396600566572238,0.0830682065809545,0.00305077358901721,0.412508171714971,0.290084985835694,28,43.58
0.128535701966195,0,0.0463521904104864,0.0705415660572611,0.00551914453259745,0.411003794411866,0.338047602621594,28,35.87
0.134152607690331,0.0620878650338272,0,0.0764323028175045,0.00342553738117667,0.429005737775113,0.294895949302047,28,41.05
0.0685694088539365,0.0812494477334983,0.0632676504373951,0.085623398427145,0.00406468145268181,0.388618891932491,0.308606521162852,28,28.99
0.125254626619859,0.0579465175746543,0,0.0844710267412127,0.00238373856889004,0.40051142027478,0.329432670220604,28,46.25
0.063575361321404,0.0753183069511356,0,0.0736407432897453,0.000946317962835513,0.430144528561597,0.356374741913283,28,26.92
0.0653042892432068,0,0.0803503256231754,0.0905906130698406,0.00350325623175387,0.370087581405794,0.39016393442623,28,10.54
0.134743827293489,0,0,0.0767440858361701,0.0034472357478347,0.430775197138794,0.354289653983712,28,25.1
0.0594905792044662,0.0704815073272854,0.05486741102582,0.0748429867411026,0.00453593859036985,0.402390090718772,0.333391486392184,28,29.07
0.0689563009488173,0,0.0636108512628625,0.0861062853579224,0.00405363267851575,0.390752372043298,0.386520557708584,28,9.74
0.111266071039442,0.0430594900849858,0.0335585094791894,0.0821965569840924,0.0028328611898017,0.400522989758117,0.326563521464371,28,33.8
0.1205959064586,0.0464612528181778,0.0361610892533487,0.0927014720834623,0.00397860395207993,0.399628663631139,0.300473011803192,28,37.17
0.071136872612304,0.0834760461950555,0.0650331532955693,0.0785140297720985,0.00825539015500812,0.368023536644272,0.325560971325693,28,33.76
0.0691455838660304,0.0649140181867291,0.0505537048708022,0.0990816602142793,0.0045466822724408,0.415593769694787,0.296164580894931,28,16.5
0.0650937527770372,0.0509197547320714,0.0396783080067538,0.0897094108237803,0.00391006842619746,0.382120323469297,0.368568381764863,28,19.99
